category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Zornheim,zornheim,zo,54.69,66.8,51.83
europe_lau,Zotzenheim,zotzenheim,zo,32.84,71.06,63.54
europe_lau,Zorneding,zorneding,zo,46.14,59.69,90.31
europe_lau,Zolling,zolling,zo,31.84,43.07,21
europe_lau,Zöschingen,zoschingen,zo,30.92,60.38,40.25
europe_lau,"Zörbig, Stadt",zorbig_stadt,zo,43.67,48.83,59.78
europe_lau,Zöllnitz,zollnitz,zo,47.05,74.02,70.72
europe_lau,Zottegem,zottegem,zo,49.38,62.28,87.17
europe_lau,Zoutleeuw,zoutleeuw,zo,40.88,58.06,94.16
europe_lau,Zorita,zorita,zo,46.47,60.01,69.86
europe_lau,Zotes del Páramo,zotes_del_paramo,zo,47.68,53.42,63.21
europe_lau,Zollikofen,zollikofen,zo,62.54,67.24,55.24
europe_lau,Zorita del Maestrazgo,zorita_del_maestrazgo,zo,54.49,61.69,46.21
europe_lau,Zollikon,zollikon,zo,42.7,68.73,-20.69
europe_lau,Zöblen,zoblen,zo,21.62,49.13,83.58
europe_lau,Zonnebeke,zonnebeke,zo,36.69,53.93,92.08
europe_lau,"Zossen, Stadt",zossen_stadt,zo,41.57,54.06,63.75
europe_lau,Zonhoven,zonhoven,zo,38.48,64.18,-54.83
europe_lau,Zoersel,zoersel,zo,51.38,55.01,44.56
europe_lau,Zölkow,zolkow,zo,44.85,51.45,66.97
europe_lau,Zofingen,zofingen,zo,44.78,70.98,15.63
europe_lau,Zorraquín,zorraquin,zo,37.12,66.32,94.52
europe_lau,"Zoma, La",zoma_la,zo,46.97,60.14,29.67
europe_lau,Zorita de la Frontera,zorita_de_la_frontera,zo,34.21,55.08,-13.62
europe_lau,Zorita de los Canes,zorita_de_los_canes,zo,48.56,62.58,62.71
europe_lau,Ζωοπηγή,zoopege,zo,47.58,67.3,16.79
europe_lau,Zonza,zonza,zo,32.24,56.46,30.27
europe_lau,Zoza,zoza,zo,37.98,69.12,44.99
europe_lau,Zoteux,zoteux,zo,66.71,73.08,66.11
europe_lau,Zouafques,zouafques,zo,58.51,78.44,29.88
europe_lau,Zommange,zommange,zo,44.46,66.87,59.72
europe_lau,Zoufftgen,zoufftgen,zo,48.99,67.95,67.03
europe_lau,Zovencedo,zovencedo,zo,46.02,65.93,100
europe_lau,Żołynia,zolynia,zo,56.34,59.64,59.15
europe_lau,Żórawina,zorawina,zo,49.36,59.52,49.81
europe_lau,Zoppè di Cadore,zoppe_di_cadore,zo,50.52,62.03,63.7
europe_lau,Zogno,zogno,zo,65.15,65.58,43.06
europe_lau,Zola Predosa,zola_predosa,zo,66.72,66.97,68.33
europe_lau,Zollino,zollino,zo,45.52,62.22,80.07
europe_lau,Zone,zone,zo,48.7,66.15,26.68
europe_lau,Zöbern,zobern,zo,45.52,59.36,87.67
europe_lau,Zók,zok,zo,46.76,68.34,99.49
europe_lau,Zomba,zomba,zo,41.59,54.6,72.9
europe_lau,Zocca,zocca,zo,39.56,51.96,88.76
europe_lau,Zoagli,zoagli,zo,64.05,74.8,54.21
europe_lau,Zombor,zombor,zo,31.38,58.92,24.59
europe_lau,Zohor,zohor,zo,58.38,66.41,72.89
europe_lau,Zorlenţu Mare,zorlentu_mare,zo,54.53,64.28,69.47
europe_lau,Żory,zory,zo,47.44,63.33,23.26
europe_lau,Zoetermeer,zoetermeer,zo,51.54,73.55,15.37
europe_lau,Zoeterwoude,zoeterwoude,zo,50.35,61.66,84.65
europe_lau,Żółkiewka,zolkiewka,zo,48.32,64.26,92.31
europe_lau,Zoio,zoio,zo,36.39,61.32,39.89
europe_lau,Zorleni,zorleni,zo,52.99,53.94,43.48
europe_lau,Zoppola,zoppola,zo,36.17,51.18,51.99
