category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Oucmanice,oucmanice,ou,42.03,62.64,48.39
europe_lau,Oudenburg,oudenburg,ou,51.05,57.21,62.19
europe_lau,Oud-Turnhout,oud_turnhout,ou,47.28,67.41,90.36
europe_lau,Oudergem,oudergem,ou,23.68,51.26,13.05
europe_lau,Oud-Heverlee,oud_heverlee,ou,47.9,67.16,36.37
europe_lau,Oudenaarde,oudenaarde,ou,47.98,56.52,66.35
europe_lau,Ouffet,ouffet,ou,43.87,66.26,24.44
europe_lau,Outes,outes,ou,49.7,63.34,60.23
europe_lau,Oudsbergen,oudsbergen,ou,61.5,71.73,53.78
europe_lau,Oupeye,oupeye,ou,60.28,68.08,71.25
europe_lau,Ouges,ouges,ou,53.02,68.93,72.32
europe_lau,Outokumpu,outokumpu,ou,62.2,60.91,45.22
europe_lau,Ourouer-les-Bourdelins,ourouer_les_bourdelins,ou,37.35,59.16,66.41
europe_lau,Oulainen,oulainen,ou,60.65,72.79,44.53
europe_lau,Oulu,oulu,ou,52.06,57.44,66.65
europe_lau,Ouveillan,ouveillan,ou,67.33,78.78,36.7
europe_lau,Ougney-Douvot,ougney_douvot,ou,28.12,57.17,15.1
europe_lau,Ouhans,ouhans,ou,21.37,45.3,-91.02
europe_lau,Ouvans,ouvans,ou,15.98,52.55,-187.72
europe_lau,Outriaz,outriaz,ou,45.63,53.4,54.76
europe_lau,Ouézy,ouezy,ou,39.32,63.98,96.33
europe_lau,Ouffières,ouffieres,ou,39.1,65.59,15.08
europe_lau,Ouilly-du-Houley,ouilly_du_houley,ou,55.5,60.55,62.57
europe_lau,Ouilly-le-Tesson,ouilly_le_tesson,ou,43.87,74.06,-1.45
europe_lau,Ouilly-le-Vicomte,ouilly_le_vicomte,ou,56.28,60.38,33.38
europe_lau,Ouistreham,ouistreham,ou,42.62,52.11,72.56
europe_lau,Oust,oust,ou,36.92,60,91.35
europe_lau,Ourol,ourol,ou,52.35,58.54,29.12
europe_lau,Outeiro de Rei,outeiro_de_rei,ou,46.47,63.31,10.4
europe_lau,Oulches-la-Vallée-Foulon,oulches_la_vallee_foulon,ou,45.61,72.31,28.57
europe_lau,Oulchy-la-Ville,oulchy_la_ville,ou,55.01,75.61,82.21
europe_lau,Oulchy-le-Château,oulchy_le_chateau,ou,49.07,59.28,39.16
europe_lau,Ourense,ourense,ou,38.5,51.79,20.97
europe_lau,Oudincourt,oudincourt,ou,37.85,48.07,43.6
europe_lau,Outremécourt,outremecourt,ou,50.36,57.68,38.57
europe_lau,Ouville,ouville,ou,57.22,66.41,11.85
europe_lau,Ouches,ouches,ou,52.45,63.74,22.99
europe_lau,Ousson-sur-Loire,ousson_sur_loire,ou,26.52,43.28,74.53
europe_lau,Oussoy-en-Gâtinais,oussoy_en_gatinais,ou,47.81,65.6,66.38
europe_lau,Outarville,outarville,ou,43.26,59.19,33.37
europe_lau,Ouvrouer-les-Champs,ouvrouer_les_champs,ou,49.89,68.28,73.96
europe_lau,Ouzouer-des-Champs,ouzouer_des_champs,ou,47.68,60.35,55.26
europe_lau,Ouzouer-sous-Bellegarde,ouzouer_sous_bellegarde,ou,63.89,65.87,46.65
europe_lau,Ouzouer-sur-Loire,ouzouer_sur_loire,ou,51.68,70.06,56.77
europe_lau,Ouzouer-sur-Trézée,ouzouer_sur_trezee,ou,48.72,55.65,59.61
europe_lau,Oudon,oudon,ou,36.84,68.02,-54.18
europe_lau,Oucques La Nouvelle,oucques_la_nouvelle,ou,43.71,54.33,74.55
europe_lau,Ouzouer-le-Doyen,ouzouer_le_doyen,ou,56.19,70.09,34.47
europe_lau,Outines,outines,ou,55.42,65.89,65.04
europe_lau,Outrepont,outrepont,ou,42.81,64.37,29.55
europe_lau,Ouarville,ouarville,ou,48.74,65.81,14.73
europe_lau,Ouerre,ouerre,ou,44.45,61.97,4.67
europe_lau,Oulins,oulins,ou,40.26,62.71,-7.71
europe_lau,Oudeuil,oudeuil,ou,59.54,73.76,72.59
europe_lau,Oursel-Maison,oursel_maison,ou,47.68,74.57,25.29
europe_lau,Ouides,ouides,ou,58.75,70.35,11.88
europe_lau,Ouessant,ouessant,ou,34.07,58.78,4.42
europe_lau,Ougney,ougney,ou,46.86,68.23,82.46
europe_lau,Ounans,ounans,ou,50.49,65.08,83.67
europe_lau,Our,our,ou,33.23,86.88,89.85
europe_lau,Oussières,oussieres,ou,56.34,65.28,82.87
europe_lau,Oulches,oulches,ou,59.03,71.6,74.99
europe_lau,Ousse-Suzan,ousse_suzan,ou,50.02,63.43,1.26
europe_lau,Ourches,ourches,ou,38.45,68.83,-6.62
europe_lau,Oulles,oulles,ou,41.25,52.17,9.98
