category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Erl,erl,er,28.89,54.66,75.72
austria_municipalities,Erlauf,erlauf,er,48.55,64.63,46.92
austria_municipalities,Ernstbrunn,ernstbrunn,er,50.19,63.21,83.09
austria_municipalities,Ernsthofen,ernsthofen,er,39.01,53.73,98.06
austria_municipalities,Ertl,ertl,er,55.42,69.05,76.71
