category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Wyhl am Kaiserstuhl,wyhl_am_kaiserstuhl,wy,66.94,75.64,67.35
europe_lau,Wynau,wynau,wy,49.72,66.69,18.23
europe_lau,Wynigen,wynigen,wy,51.97,56.85,34.02
europe_lau,Wyssachen,wyssachen,wy,59.34,78.42,76.14
europe_lau,Wy-dit-Joli-Village,wy_dit_joli_village,wy,51.11,79.48,81.12
europe_lau,Wylder,wylder,wy,44.97,74.36,96.12
europe_lau,Wydminy,wydminy,wy,47.77,49.79,72.25
europe_lau,Wyszki,wyszki,wy,46.64,57.94,41.98
europe_lau,Wysokie Mazowieckie,wysokie_mazowieckie,wy,60.36,68.59,73.65
europe_lau,Wysokie Mazowieckie,wysokie_mazowieckie,wy,35.59,51.84,-15.1
europe_lau,Wyrzysk,wyrzysk,wy,58.33,67.6,65.35
europe_lau,Wysoka,wysoka,wy,54.49,72.29,9.4
europe_lau,Wyszków,wyszkow,wy,46.43,61.34,25.75
europe_lau,Wyśmierzyce,wysmierzyce,wy,29.64,57.76,4.18
europe_lau,Wyszogród,wyszogrod,wy,29.96,40.12,53.21
europe_lau,Wyry,wyry,wy,56.1,63.68,42.71
europe_lau,Wyryki,wyryki,wy,50.86,63.67,46.76
europe_lau,Wymiarki,wymiarki,wy,39.58,59.03,14.87
europe_lau,Wysokie,wysokie,wy,48.21,52.24,59.39
europe_lau,"Wyk auf Föhr, Stadt",wyk_auf_fohr_stadt,wy,24.97,53.08,68.31
