category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Pram,pram,pr,50.79,60.19,40.14
austria_municipalities,Prambachkirchen,prambachkirchen,pr,40.68,47.92,21.49
austria_municipalities,Pramet,pramet,pr,55.85,62.67,67.27
austria_municipalities,Preding,preding,pr,41.49,47.79,69.14
austria_municipalities,Pregarten,pregarten,pr,30.17,55.71,89.91
austria_municipalities,Preitenegg,preitenegg,pr,28.48,49.24,74.57
austria_municipalities,Prellenkirchen,prellenkirchen,pr,56.79,68.26,61.79
austria_municipalities,Premstätten,premstatten,pr,51.92,66,38.05
austria_municipalities,Pressbaum,pressbaum,pr,55.49,60.14,57.88
austria_municipalities,Prigglitz,prigglitz,pr,50.93,61.89,7.75
austria_municipalities,Prinzersdorf,prinzersdorf,pr,55.49,57.91,52.86
austria_municipalities,Proleb,proleb,pr,67.28,73.15,65.57
austria_municipalities,Prottes,prottes,pr,57.33,64.92,61.05
austria_municipalities,Prutz,prutz,pr,27.58,39.98,59.08
austria_municipalities,Prägraten am Großvenediger,pragraten_am_grossvenediger,pr,64.05,69.62,48.59
