name_clean,name_real
puebla_de_sanabria,Puebla de Sanabria
pueblica_de_valverde,Pueblica de Valverde
puebla_de_don_rodrigo,Puebla de Don Rodrigo
puebla_del_principe,Puebla del Príncipe
puerto_lapice,Puerto Lápice
puertollano,Puertollano
puebla_de_almenara,Puebla de Almenara
puebla_del_salvador,Puebla del Salvador
puebla_de_belena,Puebla de Beleña
puebla_de_valles,Puebla de Valles
puebla_de_almoradiel_la,Puebla de Almoradiel, La
puebla_de_montalban_la,Puebla de Montalbán, La
pueblanueva_la,Pueblanueva, La
puente_del_arzobispo_el,Puente del Arzobispo, El
puerto_de_san_vicente,Puerto de San Vicente
pulgar,Pulgar
puigdalber,Puigdàlber
puig_reig,Puig-reig
pujalt,Pujalt
puigcerda,Puigcerdà
puiggros,Puiggròs
puigverd_d_agramunt,Puigverd d'Agramunt
puigverd_de_lleida,Puigverd de Lleida
puigpelat,Puigpelat
puebla_de_alcocer,Puebla de Alcocer
puebla_de_la_calzada,Puebla de la Calzada
puebla_de_la_reina,Puebla de la Reina
puebla_del_maestre,Puebla del Maestre
puebla_del_prior,Puebla del Prior
puebla_de_obando,Puebla de Obando
puebla_de_sancho_perez,Puebla de Sancho Pérez
pueblonuevo_de_guadiana,Pueblonuevo de Guadiana
puerto_de_santa_cruz,Puerto de Santa Cruz
pueblonuevo_de_miramontes,Pueblonuevo de Miramontes
punxin,Punxín
puebla_de_la_sierra,Puebla de la Sierra
puentes_viejas,Puentes Viejas
puerto_lumbreras,Puerto Lumbreras
puente_la_reina_gares,Puente la Reina/Gares
pueyo,Pueyo
puebla_de_arenoso,Puebla de Arenoso
puebla_de_benifasar,Puebla de Benifasar
puebla_de_san_miguel,Puebla de San Miguel
puig_de_santa_maria_el,Puig de Santa María, El
pucol,Puçol
pukkila,Pukkila
puumala,Puumala
punkalaidun,Punkalaidun
pudasjarvi,Pudasjärvi
puolanka,Puolanka
puisieux,Puisieux
puiselet_le_marais,Puiselet-le-Marais
pussay,Pussay
puteaux,Puteaux
puiseux_en_france,Puiseux-en-France
puiseux_pontoise,Puiseux-Pontoise
puiseux,Puiseux
pussigny,Pussigny
puiseaux,Puiseaux
puligny_montrachet,Puligny-Montrachet
puits,Puits
puessans,Puessans
pugey,Pugey
pupillin,Pupillin
publy,Publy
purgerot,Purgerot
pusey,Pusey
pusy_et_epenoux,Pusy-et-Épenoux
putot_en_auge,Putot-en-Auge
puchay,Puchay
pullay,Pullay
putanges_le_lac,Putanges-le-Lac
puisenval,Puisenval
puiseux_en_retz,Puiseux-en-Retz
puisieux_et_clanlieu,Puisieux-et-Clanlieu
puiseux_en_bray,Puiseux-en-Bray
puits_la_vallee,Puits-la-Vallée
puiseux_le_hauberger,Puiseux-le-Hauberger
puchevillers,Puchevillers
punchy,Punchy
puzeaux,Puzeaux
puilly_et_charbeaux,Puilly-et-Charbeaux
pure,Pure
puits_et_nuisement,Puits-et-Nuisement
puisieulx,Puisieulx
puxe,Puxe
puxieux,Puxieux
pulligny,Pulligny
pulnoy,Pulnoy
pulney,Pulney
puttigny,Puttigny
puzieux,Puzieux
puttelange_aux_lacs,Puttelange-aux-Lacs
puttelange_les_thionville,Puttelange-lès-Thionville
puberg,Puberg
pulversheim,Pulversheim
punerot,Punerot
puceul,Puceul
puy_de_serre,Puy-de-Serre
puyravault,Puyravault
puymoyen,Puymoyen
puyreaux,Puyréaux
puilboreau,Puilboreau
puy_du_lac,Puy-du-Lac
puyrolland,Puyrolland
puy_d_arnac,Puy-d'Arnac
puy_malsignat,Puy-Malsignat
pugnac,Pugnac
pujols_sur_ciron,Pujols-sur-Ciron
puybarban,Puybarban
puisseguin,Puisseguin
pujols,Pujols
puynormand,Puynormand
pujo_le_plan,Pujo-le-Plan
puyol_cazalet,Puyol-Cazalet
puymirol,Puymirol
puymiclan,Puymiclan
puysserampion,Puysserampion
puch_d_agenais,Puch-d'Agenais
puyoo,Puyoô
puihardy,Puihardy
pugny,Pugny
puginier,Puginier
puicheric,Puichéric
puilaurens,Puilaurens
puivert,Puivert
pujaut,Pujaut
puechredon,Puechredon
puydaniel,Puydaniel
puymaurin,Puymaurin
puyssegur,Puysségur
pujaudran,Pujaudran
puycasquier,Puycasquier
puylausic,Puylausic
puysegur,Puységur
puimisson,Puimisson
puissalicon,Puissalicon
puisserguier,Puisserguier
puechabon,Puéchabon
puilacher,Puilacher
puy_l_eveque,Puy-l'Évêque
puybrun,Puybrun
puyjourdes,Puyjourdes
pujo,Pujo
puntous,Puntous
puydarrieux,Puydarrieux
puyvalador,Puyvalador
puycelsi,Puycelsi
puygouzon,Puygouzon
puechoursi,Puéchoursi
puybegon,Puybegon
puycalvel,Puycalvel
puylaurens,Puylaurens
puygaillard_de_lomagne,Puygaillard-de-Lomagne
puycornet,Puycornet
puygaillard_de_quercy,Puygaillard-de-Quercy
puylagarde,Puylagarde
puylaroque,Puylaroque
puy_saint_martin,Puy-Saint-Martin
puygiron,Puygiron
pulverieres,Pulvérières
puy_saint_gulmier,Puy-Saint-Gulmier
puy_guillaume,Puy-Guillaume
pusignan,Pusignan
pugny_chatenod,Pugny-Chatenod
puygros,Puygros
publier,Publier
puimichel,Puimichel
puimoisson,Puimoisson
puy_saint_andre,Puy-Saint-André
puy_saint_pierre,Puy-Saint-Pierre
puy_saint_vincent,Puy-Saint-Vincent
puy_saint_eusebe,Puy-Saint-Eusèbe
puy_sanieres,Puy-Sanières
puget_rostang,Puget-Rostang
puget_theniers,Puget-Théniers
puyloubier,Puyloubier
puget_sur_argens,Puget-sur-Argens
puget_ville,Puget-Ville
puget,Puget
puyvert,Puyvert
puymeras,Puyméras
pusca,Pušća
punat,Punat
punitovci,Punitovci
pucisca,Pučišća
pula_number_pola,Pula#Pola
pusztavacs,Pusztavacs
pusztazamor,Pusztazámor
pusztaszabolcs,Pusztaszabolcs
pusztavam,Pusztavám
pusztamiske,Pusztamiske
pula,Pula
pusztacsalad,Pusztacsalád
pusztacso,Pusztacsó
pusztaapati,Pusztaapáti
pusztamagyarod,Pusztamagyaród
pusztaszentlaszlo,Pusztaszentlászló
pusztaederics,Pusztaederics
pusztakovacsi,Pusztakovácsi
pusztaszemes,Pusztaszemes
pusztahencse,Pusztahencse
pusztaradvany,Pusztaradvány
putnok,Putnok
pusztafalu,Pusztafalu
pusztaberki,Pusztaberki
pusztadobos,Pusztadobos
pusztamonostor,Pusztamonostor
pusztaottlaka,Pusztaottlaka
pusztafoldvar,Pusztaföldvár
pusztaszer,Pusztaszer
pusztamerges,Pusztamérges
pusiano,Pusiano
pumenengo,Pumenengo
puegnago_sul_garda,Puegnago sul Garda
pulfero,Pulfero
puglianello,Puglianello
putignano,Putignano
pulsano,Pulsano
putifigari,Putifigari
punia,Punia
pumpenai,Pumpėnai
pusalotas,Pušalotas
putscheid,Putscheid
purenu,Pureņu
pusmucovas,Pušmucovas
pusas,Pušas
puzes,Puzes
putten,Putten
purmerend,Purmerend
puchaczow,Puchaczów
pulawy,Puławy
pultusk,Pułtusk
puszcza_marianska,Puszcza Mariańska
punsk,Puńsk
puck,Puck
purda,Purda
puszczykowo,Puszczykowo
pussos_sao_pedro,Pussos São Pedro
puiesti,Puieşti
pucioasa,Pucioasa
pucheni,Pucheni
putineiu,Putineiu
pui,Pui
punghina,Punghina
puchenii_mari,Puchenii Mari
putna,Putna
purani,Purani
pungesti,Pungeşti
puscasi,Puşcaşi
pufesti,Pufeşti
purga,Purga
pusti_gradec,Pusti Gradec
pungert,Pungert
pusti_javor,Pusti Javor
pugled_pri_starem_logu,Pugled pri Starem Logu
puce,Puče
pudob,Pudob
pusto_polje,Pusto Polje
pusenci,Pušenci
puconci,Puconci
puzevci,Puževci
pugled_pri_karlovici,Pugled pri Karlovici
pusti_hrib,Pusti Hrib
pugled,Pugled
pustal,Puštal
pustike,Pustike
purkace,Purkače
pusce,Pušče
puc,Puc
puscava,Puščava
pugled_pri_mokronogu,Pugled pri Mokronogu
puste_sady,Pusté Sady
puste_ulany,Pusté Úľany
pukanec,Pukanec
pusovce,Pušovce
puste_pole,Pusté Pole
puste_cemerne,Pusté Čemerné
purley,Purley
pudsey,Pudsey
publow_and_whitchurch,Publow and Whitchurch
purley_on_thames,Purley on Thames
purewell_and_stanpit,Purewell and Stanpit
purleigh,Purleigh
purbrook,Purbrook
puckeridge,Puckeridge
pulborough_and_coldwatham,Pulborough and Coldwatham
purton,Purton
putnoe,Putnoe
puriton_and_woolavington,Puriton and Woolavington
puddletown,Puddletown
