category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Glüsing,glusing,gl,49.9,62.87,27.91
europe_lau,"Glückstadt, Stadt",gluckstadt_stadt,gl,24.22,52.89,91.43
europe_lau,"Glücksburg (Ostsee), Stadt",glucksburg_ostsee_stadt,gl,24.61,44.84,51.72
europe_lau,Glasau,glasau,gl,57.04,66.74,69.22
europe_lau,"Glinde, Stadt",glinde_stadt,gl,48.58,67.91,71.44
europe_lau,"Gladbeck, Stadt",gladbeck_stadt,gl,43.49,56.64,82.38
europe_lau,Glandorf,glandorf,gl,53.03,75.22,23.54
europe_lau,Glashütten,glashutten,gl,41.93,54.86,78.66
europe_lau,Glauburg,glauburg,gl,61.54,73.24,41.72
europe_lau,Glees,glees,gl,45.08,63.46,75.68
europe_lau,"Gladenbach, Stadt",gladenbach_stadt,gl,53.89,71.55,61.23
europe_lau,Gladbach,gladbach,gl,41.4,75.95,53.08
europe_lau,Gleinstätten,gleinstatten,gl,43.95,58.45,34.41
europe_lau,Gleisdorf,gleisdorf,gl,33.74,62.17,31.61
europe_lau,Glanbrücken,glanbrucken,gl,42.52,65.28,76.42
europe_lau,Glan-Münchweiler,glan_munchweiler,gl,48.34,62.72,49.85
europe_lau,Gleisweiler,gleisweiler,gl,28.83,57.32,-13.47
europe_lau,Gleiszellen-Gleishorbach,gleiszellen_gleishorbach,gl,21.2,65.14,-217.94
europe_lau,Glatten,glatten,gl,32.52,37.59,55.41
europe_lau,Glottertal,glottertal,gl,53.94,74.89,27.48
europe_lau,"Glonn, M",glonn_m,gl,59.8,62.49,72.39
europe_lau,Glasin,glasin,gl,59.36,64,70.46
europe_lau,Glaubitz,glaubitz,gl,68.65,83.48,36.93
europe_lau,Glött,glott,gl,25.69,51.59,99.4
europe_lau,Glasow,glasow,gl,71.59,73.78,58.1
europe_lau,Gleißenberg,gleissenberg,gl,43.27,51.1,67.09
europe_lau,Gleina,gleina,gl,54.3,58.77,29.57
europe_lau,"Glashütte, Stadt",glashutte_stadt,gl,48.35,63.34,77.13
europe_lau,Glasehausen,glasehausen,gl,59.5,70.06,40.86
europe_lau,Glabbeek,glabbeek,gl,57.26,75.45,74.84
europe_lau,Gladsaxe,gladsaxe,gl,47.05,63.76,57.3
europe_lau,Glostrup,glostrup,gl,43.85,68.16,86.61
europe_lau,Glienicke/Nordbahn,glienicke_nordbahn,gl,42.26,68.57,-10.14
europe_lau,Glattfelden,glattfelden,gl,49.64,64.72,31.82
europe_lau,Главиница,glavinica,gl,45.17,54.28,84.32
europe_lau,Glashütten,glashutten,gl,54.29,60.43,64.65
europe_lau,Glashüttener Forst,glashuttener_forst,gl,26.39,54.88,-0.23
europe_lau,"Glauchau, Stadt",glauchau_stadt,gl,47.04,54.35,67.87
europe_lau,Glewitz,glewitz,gl,43.28,56.69,60.45
europe_lau,Glowe,glowe,gl,31.83,51.22,-27.67
europe_lau,Glattbach,glattbach,gl,50.06,74.08,54.29
europe_lau,Gleiritsch,gleiritsch,gl,60.61,71.82,24.27
europe_lau,Glödnitz,glodnitz,gl,26.47,54.06,61.61
europe_lau,Glasewitz,glasewitz,gl,59.05,67.05,38.49
europe_lau,Gluiras,gluiras,gl,43.52,59.04,-2.01
europe_lau,Glun,glun,gl,45.14,65.07,56.73
europe_lau,Glaire,glaire,gl,38.03,58.25,98.77
europe_lau,Glomel,glomel,gl,53.08,64.18,84.9
europe_lau,Glamondans,glamondans,gl,63.85,76.45,55.54
europe_lau,Glay,glay,gl,55.38,65.52,48.46
europe_lau,Glère,glere,gl,36.29,59.57,-21.19
europe_lau,Glisolles,glisolles,gl,48.26,56.25,82.66
europe_lau,Glos-sur-Risle,glos_sur_risle,gl,45.47,64.26,77.84
europe_lau,Glénat,glenat,gl,42.98,57.65,91.64
europe_lau,Glarus Nord,glarus_nord,gl,47.09,56.77,33.25
europe_lau,Glarus Süd,glarus_sud,gl,42.31,62.82,49.1
europe_lau,Glarus,glarus,gl,39.6,67.06,11.56
europe_lau,Gland,gland,gl,55.4,70.71,90.22
europe_lau,Gletterens,gletterens,gl,59.98,63.35,74.5
europe_lau,Glanville,glanville,gl,34.45,54.87,86.5
europe_lau,Glos,glos,gl,40.3,65.39,64.75
europe_lau,Globasnitz,globasnitz,gl,53.41,63.69,88.78
europe_lau,Glanegg,glanegg,gl,55.69,71.77,11.38
europe_lau,Glinzendorf,glinzendorf,gl,40.26,59.45,40.39
europe_lau,Glageon,glageon,gl,45.86,64,93.06
europe_lau,Glaignes,glaignes,gl,58.36,74.01,79.39
europe_lau,Glatigny,glatigny,gl,48.87,63.59,2.13
europe_lau,Glonville,glonville,gl,43.2,64.21,95.33
europe_lau,Glannes,glannes,gl,13.74,52.18,-97.34
europe_lau,Glaine-Montaigut,glaine_montaigut,gl,42.61,56.63,45.73
europe_lau,Glanes,glanes,gl,34.32,70.8,-1.05
europe_lau,Glatigny,glatigny,gl,55.03,74.31,48.98
europe_lau,Glanon,glanon,gl,52.6,55.16,65.17
europe_lau,Gland,gland,gl,42.15,56.89,87.21
europe_lau,Glandage,glandage,gl,57.41,69.72,85.24
europe_lau,Glénic,glenic,gl,53.94,60.87,52.38
europe_lau,Gland,gland,gl,55.21,69.12,50.24
europe_lau,Glina,glina,gl,43.96,58.34,79.45
europe_lau,Glorianes,glorianes,gl,50.42,68.51,94.45
europe_lau,Glandon,glandon,gl,48.24,50.88,47.41
europe_lau,Glanges,glanges,gl,47.96,65.14,81.1
europe_lau,Glatens,glatens,gl,25.66,57.62,21.1
europe_lau,Glisy,glisy,gl,52.58,66.09,46.64
europe_lau,Glénouze,glenouze,gl,43.14,58.88,79.14
europe_lau,Gleizé,gleize,gl,38.56,56.46,35.04
europe_lau,Glux-en-Glenne,glux_en_glenne,gl,38.8,54.65,85.64
europe_lau,Glières-Val-de-Borne,glieres_val_de_borne,gl,47.82,58.96,77.11
europe_lau,Głuszyca,gluszyca,gl,44.45,62.08,6.76
europe_lau,Głogów Małopolski,glogow_malopolski,gl,48.1,57.97,82.54
europe_lau,Gloppen,gloppen,gl,34.57,57.84,-38.27
europe_lau,Głubczyce,glubczyce,gl,52.21,59.88,62.01
europe_lau,Głuchołazy,glucholazy,gl,49.52,55.93,47.2
europe_lau,Głogówek,glogowek,gl,42.91,57.99,31.68
europe_lau,Głogów,glogow,gl,17.08,49.91,-22.98
europe_lau,Głogów,glogow,gl,47.08,47.63,51.13
europe_lau,Glinojeck,glinojeck,gl,50.06,55.85,35.34
europe_lau,Główczyce,glowczyce,gl,40.2,53.99,0.46
europe_lau,Glenties,glenties,gl,33.22,58.44,71.75
europe_lau,Gloggnitz,gloggnitz,gl,36.98,71.88,26.13
europe_lau,Glénay,glenay,gl,35.4,65.69,-53.53
europe_lau,Glencullen-Sandyford,glencullen_sandyford,gl,71.87,70.98,68.25
europe_lau,Glorenza/Glurns,glorenza_glurns,gl,41.61,67.51,60.54
europe_lau,Glogova,glogova,gl,39.35,62.14,86.71
europe_lau,Glina,glina,gl,38.88,63.37,94.21
europe_lau,Glodeni,glodeni,gl,36.75,53.36,0.05
europe_lau,Glăvăneşti,glavanesti,gl,37.18,48.93,52.25
europe_lau,Glabušovce,glabusovce,gl,71.62,84.67,43.89
europe_lau,Głowaczów,glowaczow,gl,53.83,63.83,69.53
europe_lau,Glodeanu Sărat,glodeanu_sarat,gl,54.43,62.83,63.59
europe_lau,Glodeanu-Siliştea,glodeanu_silistea,gl,39.29,62.43,-18.9
europe_lau,Glimboca,glimboca,gl,27.8,48.41,93.45
europe_lau,Glória,gloria,gl,48.65,58.38,41.2
europe_lau,Głowno,glowno,gl,52.41,60.85,39.29
europe_lau,Głowno,glowno,gl,26.92,52.28,-50.95
europe_lau,Glăvile,glavile,gl,57.43,68.25,66
europe_lau,Głusk,glusk,gl,33.13,49.77,4.7
europe_lau,Glodeni,glodeni,gl,48.67,65.21,43.51
europe_lau,Głuchów,gluchow,gl,59.39,67.25,55.76
europe_lau,Gliwice,gliwice,gl,56.89,58.97,64.75
europe_lau,Gleichen,gleichen,gl,62.96,64.78,33.6
