category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Bad Wimsbach-Neydharting,bad_wimsbach_neydharting,ba,48.16,66.32,85.39
europe_lau,Bad Eilsen,bad_eilsen,ba,38.73,65.46,3.17
europe_lau,"Bad Nenndorf, Stadt",bad_nenndorf_stadt,ba,19.61,30.5,79.28
europe_lau,"Bad Fallingbostel, Stadt",bad_fallingbostel_stadt,ba,33.47,47.12,52.18
europe_lau,Badendorf,badendorf,ba,44.2,55.49,88.53
europe_lau,"Bad Oldesloe, Stadt",bad_oldesloe_stadt,ba,52.32,56.09,71.42
europe_lau,Bargfeld-Stegen,bargfeld_stegen,ba,43.9,58.56,-2.41
europe_lau,"Bargteheide, Stadt",bargteheide_stadt,ba,64.22,69.85,30.48
europe_lau,Barnitz,barnitz,ba,55.26,66.38,17.51
europe_lau,Barsbüttel,barsbuttel,ba,43.31,69.67,-19.09
europe_lau,Barwedel,barwedel,ba,38.77,51.79,14.9
europe_lau,"Bad Berleburg, Stadt",bad_berleburg_stadt,ba,59.39,63.99,47.23
europe_lau,"Bad Laasphe, Stadt",bad_laasphe_stadt,ba,59.34,63.78,41.82
europe_lau,Bad Sassendorf,bad_sassendorf,ba,39.23,64.93,97.62
europe_lau,"Babenhausen, Stadt",babenhausen_stadt,ba,60.46,67.87,42.69
europe_lau,Balje,balje,ba,50.62,66.34,22.81
europe_lau,Bargstedt,bargstedt,ba,64.31,78.94,50.87
europe_lau,Bad Vigaun,bad_vigaun,ba,27.98,58.33,-85.18
europe_lau,"Bad Bevensen, Stadt",bad_bevensen_stadt,ba,47.34,64.92,15.12
europe_lau,Barum,barum,ba,42.91,63.62,42.17
europe_lau,"Bad Bodenteich, Flecken",bad_bodenteich_flecken,ba,45.92,56.98,32.88
europe_lau,Bad Zwischenahn,bad_zwischenahn,ba,48.29,51.87,37.03
europe_lau,Baltrum,baltrum,ba,32.24,73.32,-129.23
europe_lau,Barßel,barssel,ba,39.73,57.08,21.42
europe_lau,Bawinkel,bawinkel,ba,39.12,51.58,62.08
europe_lau,Bad Sauerbrunn,bad_sauerbrunn,ba,53.53,77.79,83.1
europe_lau,"Bardowick, Flecken",bardowick_flecken,ba,43.63,63.64,-6.79
europe_lau,Barendorf,barendorf,ba,54.23,65.38,27.63
europe_lau,Barnstedt,barnstedt,ba,54.12,66.54,81.01
europe_lau,Barum,barum,ba,34.64,48.97,79.28
europe_lau,Basdahl,basdahl,ba,42.88,63.34,8.39
europe_lau,"Baesweiler, Stadt",baesweiler_stadt,ba,58.25,74.29,69.71
europe_lau,Bad Hofgastein,bad_hofgastein,ba,40.22,59.82,90.63
europe_lau,Bad Gastein,bad_gastein,ba,46.93,62,29.02
europe_lau,Baumgarten,baumgarten,ba,23.89,57.61,-57.88
europe_lau,"Bad Münstereifel, Stadt",bad_munstereifel_stadt,ba,59.61,66.36,57.86
europe_lau,"Bad Driburg, Stadt",bad_driburg_stadt,ba,43.99,65.67,95.31
europe_lau,"Bad Salzuflen, Stadt",bad_salzuflen_stadt,ba,63.62,67.98,40.48
europe_lau,"Barntrup, Stadt",barntrup_stadt,ba,60,61.89,35.99
europe_lau,"Bad Oeynhausen, Stadt",bad_oeynhausen_stadt,ba,47.17,52.86,75.67
europe_lau,"Bad Lippspringe, Stadt",bad_lippspringe_stadt,ba,32.94,47.82,3.22
europe_lau,"Bad Wünnenberg, Stadt",bad_wunnenberg_stadt,ba,57.3,67.02,74.71
europe_lau,"Balve, Stadt",balve_stadt,ba,56.03,61.12,62.56
europe_lau,Bakum,bakum,ba,52.52,69.93,-7.12
europe_lau,"Bad Homburg v. d. Höhe, Stadt",bad_homburg_v_d_hohe_stadt,ba,27.35,58.85,-32.23
europe_lau,"Bad Orb, Stadt",bad_orb_stadt,ba,50.7,66.51,35.11
europe_lau,"Bad Soden-Salmünster, Stadt",bad_soden_salmunster_stadt,ba,38.47,64.02,94.62
europe_lau,"Bad Soden am Taunus, Stadt",bad_soden_am_taunus_stadt,ba,48.59,69.15,60.65
europe_lau,"Bad König, Stadt",bad_konig_stadt,ba,35.53,47.88,18.31
europe_lau,"Bad Schwalbach, Kreisstadt",bad_schwalbach_kreisstadt,ba,36.97,55.5,43.97
europe_lau,"Bad Nauheim, Stadt",bad_nauheim_stadt,ba,66.24,72.27,76.68
europe_lau,"Bad Vilbel, Stadt",bad_vilbel_stadt,ba,67.62,69.72,58.98
europe_lau,Bad Zwesten,bad_zwesten,ba,43.11,53.61,62.09
europe_lau,"Bad Arolsen, Stadt",bad_arolsen_stadt,ba,29.39,53.83,84.69
europe_lau,"Battenberg (Eder), Stadt",battenberg_eder_stadt,ba,32.41,45.18,52.55
europe_lau,"Bad Sooden-Allendorf, Stadt",bad_sooden_allendorf_stadt,ba,41.16,52.15,13.68
europe_lau,"Bad Breisig, Stadt",bad_breisig_stadt,ba,50.8,62.61,82.2
europe_lau,"Bad Neuenahr-Ahrweiler, Stadt",bad_neuenahr_ahrweiler_stadt,ba,44.44,66.38,63.95
europe_lau,Barweiler,barweiler,ba,37.88,61.3,84.79
europe_lau,Bauler,bauler,ba,46.98,70.64,21.27
europe_lau,Bad Schwanberg,bad_schwanberg,ba,34.94,69.63,-30.44
europe_lau,Bachenberg,bachenberg,ba,39.5,82.03,87.02
europe_lau,"Bad Camberg, Stadt",bad_camberg_stadt,ba,62.56,71.24,33.79
europe_lau,Bad Endbach,bad_endbach,ba,43.77,68.18,96.2
europe_lau,Bad Salzschlirf,bad_salzschlirf,ba,36.7,48.9,54.72
europe_lau,"Bad Hersfeld, Kreisstadt",bad_hersfeld_kreisstadt,ba,36.7,54.32,10.32
europe_lau,"Bad Karlshafen, Stadt",bad_karlshafen_stadt,ba,31.54,48.42,20.08
europe_lau,"Baunatal, Stadt",baunatal_stadt,ba,41.24,60.98,-6.93
europe_lau,Bad Emstal,bad_emstal,ba,42.25,55.28,89.87
europe_lau,"Bad Bentheim, Stadt",bad_bentheim_stadt,ba,50.62,56.63,72.13
europe_lau,Bad Essen,bad_essen,ba,67.37,68.47,57.65
europe_lau,"Bad Iburg, Stadt",bad_iburg_stadt,ba,52.2,66.3,49.51
europe_lau,Bad Laer,bad_laer,ba,69.32,72.88,70.23
europe_lau,Bad Rothenfelde,bad_rothenfelde,ba,60.48,78.2,87.32
europe_lau,Badbergen,badbergen,ba,41.12,60.35,-9.61
europe_lau,Bad Mitterndorf,bad_mitterndorf,ba,48.81,68.99,24.86
europe_lau,Bausendorf,bausendorf,ba,49.12,71.66,50.72
europe_lau,Bad Bertrich,bad_bertrich,ba,50.07,64.55,72.49
europe_lau,Baar,baar,ba,50.08,65.76,44.82
europe_lau,Bassenheim,bassenheim,ba,46.19,62.9,50.67
europe_lau,"Bad Hönningen, Stadt",bad_honningen_stadt,ba,45.38,77.59,44.99
europe_lau,Badenhard,badenhard,ba,21.17,39.53,-38.8
europe_lau,Bärenbach,barenbach,ba,56.02,67.47,27.47
europe_lau,"Bad Ems, Stadt",bad_ems_stadt,ba,41.08,56.18,92.52
europe_lau,"Bad Kreuznach, Stadt",bad_kreuznach_stadt,ba,37.29,57.9,42.59
europe_lau,Bärenbach,barenbach,ba,63.65,78.5,66.57
europe_lau,Bärweiler,barweiler,ba,46.7,78.24,22.91
europe_lau,"Bad Sobernheim, Stadt",bad_sobernheim_stadt,ba,47.91,62.56,83.09
europe_lau,"Baumholder, Stadt",baumholder_stadt,ba,61.18,68.06,40.17
europe_lau,Balesfeld,balesfeld,ba,47.14,88.86,90.75
europe_lau,Bayerfeld-Steckweiler,bayerfeld_steckweiler,ba,29.31,59.36,47.23
europe_lau,Balduinstein,balduinstein,ba,63.43,70.47,68.04
europe_lau,Bannberscheid,bannberscheid,ba,57.03,71.26,31
europe_lau,Bad Aussee,bad_aussee,ba,40.6,55.18,30.8
europe_lau,"Bad Marienberg (Westerwald), Stadt",bad_marienberg_westerwald_stadt,ba,55.69,66.28,58.93
europe_lau,Baldringen,baldringen,ba,33.2,69.68,1.39
europe_lau,"Bad Dürkheim, Stadt",bad_durkheim_stadt,ba,26.85,47.29,-31.85
europe_lau,Battenberg (Pfalz),battenberg_pfalz,ba,31.01,68.41,52.01
europe_lau,Badem,badem,ba,57.97,67.34,45.34
europe_lau,Bauler,bauler,ba,37.36,59.25,58.19
europe_lau,Baustert,baustert,ba,40.87,56.88,61.16
europe_lau,Bad Ditzenbach,bad_ditzenbach,ba,33.51,49.43,99.26
europe_lau,Bad Überkingen,bad_uberkingen,ba,35.1,58.7,62.2
europe_lau,Bad Boll,bad_boll,ba,59.85,66.41,72.92
europe_lau,Bad Waltersdorf,bad_waltersdorf,ba,55.05,66.18,76.59
europe_lau,Bann,bann,ba,36,72.34,29.19
europe_lau,Bärnbach,barnbach,ba,27.71,40.64,62.45
europe_lau,Basberg,basberg,ba,59.51,75.21,47.04
europe_lau,"Bad Bergzabern, Stadt",bad_bergzabern_stadt,ba,32.47,49.33,34.39
europe_lau,Barbelroth,barbelroth,ba,35.88,55.69,65.31
europe_lau,"Backnang, Stadt",backnang_stadt,ba,44.15,53.19,59.29
europe_lau,Bad Loipersdorf,bad_loipersdorf,ba,50.13,64.66,67.68
europe_lau,"Bad Friedrichshall, Stadt",bad_friedrichshall_stadt,ba,49.22,52.55,71.4
europe_lau,"Bad Rappenau, Stadt",bad_rappenau_stadt,ba,40.99,54.31,29.02
europe_lau,"Bad Wimpfen, Stadt",bad_wimpfen_stadt,ba,50.01,59.06,17.52
europe_lau,"Bacharach, Stadt",bacharach_stadt,ba,41.53,65.32,54.74
europe_lau,Badenheim,badenheim,ba,57.32,67.36,36.58
europe_lau,Bad Blumau,bad_blumau,ba,45.49,59.67,30.24
europe_lau,Battweiler,battweiler,ba,35.31,51.57,17.88
europe_lau,Baltmannsweiler,baltmannsweiler,ba,62.66,74.2,78.52
europe_lau,"Bad Liebenzell, Stadt",bad_liebenzell_stadt,ba,24.16,46.48,-82.17
europe_lau,"Bad Herrenalb, Stadt",bad_herrenalb_stadt,ba,32.23,38.31,65.74
europe_lau,"Bad Wildbad, Stadt",bad_wildbad_stadt,ba,50.4,71.73,69.95
europe_lau,"Bad Teinach-Zavelstein, Stadt",bad_teinach_zavelstein_stadt,ba,35.77,57.05,0.93
europe_lau,Baiersbronn,baiersbronn,ba,63.37,72.76,55.37
europe_lau,Bad Rippoldsau-Schapbach,bad_rippoldsau_schapbach,ba,44.56,71.3,91.13
europe_lau,"Bad Krozingen, Stadt",bad_krozingen_stadt,ba,43.28,60.35,88.99
europe_lau,Badenweiler,badenweiler,ba,49.39,56.7,45.43
europe_lau,Ballrechten-Dottingen,ballrechten_dottingen,ba,41.59,69.67,-33.05
europe_lau,Bahlingen am Kaiserstuhl,bahlingen_am_kaiserstuhl,ba,47.71,67.43,-15.08
europe_lau,Bad Peterstal-Griesbach,bad_peterstal_griesbach,ba,41.9,65.55,80.6
europe_lau,"Bad Dürrheim, Stadt",bad_durrheim_stadt,ba,43.08,56.78,56.52
europe_lau,Bärenthal,barenthal,ba,39.63,60.99,86.68
europe_lau,Balgheim,balgheim,ba,26.77,59.11,82.86
europe_lau,Baumkirchen,baumkirchen,ba,49.36,62.4,86.36
europe_lau,Bad Bellingen,bad_bellingen,ba,30.67,48.17,-4.34
europe_lau,"Bad Säckingen, Stadt",bad_sackingen_stadt,ba,48.13,71.44,5.48
europe_lau,"Bad Mergentheim, Stadt",bad_mergentheim_stadt,ba,61.54,71.86,75.71
europe_lau,Bartholomä,bartholoma,ba,46.41,70.1,-22.47
europe_lau,Bad Gleichenberg,bad_gleichenberg,ba,62,72.85,83.39
europe_lau,Bad Radkersburg,bad_radkersburg,ba,46.1,61.98,66.62
europe_lau,"Baden-Baden, Stadt",baden_baden_stadt,ba,38.22,54.73,80.45
europe_lau,Bad Schönborn,bad_schonborn,ba,40.14,56.52,11.48
europe_lau,"Bad Urach, Stadt",bad_urach_stadt,ba,48.18,59.84,59.33
europe_lau,"Balingen, Stadt",balingen_stadt,ba,64.55,66.63,49.45
europe_lau,Bammental,bammental,ba,42.47,51.91,79.06
europe_lau,Bayerbach,bayerbach,ba,52.95,66.28,32.27
europe_lau,"Bad Birnbach, M",bad_birnbach_m,ba,50.78,58.06,64.4
europe_lau,Ballendorf,ballendorf,ba,51.6,71.59,77.02
europe_lau,Balzheim,balzheim,ba,39.54,55.44,52.16
europe_lau,"Bad Buchau, Stadt",bad_buchau_stadt,ba,46.02,63.83,68.66
europe_lau,"Bad Schussenried, Stadt",bad_schussenried_stadt,ba,63.85,69.08,69.4
europe_lau,Bad Kohlgrub,bad_kohlgrub,ba,63.01,71.79,56.65
europe_lau,Bad Bayersoien,bad_bayersoien,ba,52.18,60.82,22.03
europe_lau,Bad Wiessee,bad_wiessee,ba,40.69,57.54,79.82
europe_lau,Bayrischzell,bayrischzell,ba,60.78,69.95,55.87
europe_lau,"Bad Waldsee, Stadt",bad_waldsee_stadt,ba,58.79,62.7,54.37
europe_lau,"Bad Wurzach, Stadt",bad_wurzach_stadt,ba,48.92,60.46,50.21
europe_lau,Baienfurt,baienfurt,ba,26.72,40.91,-25.78
europe_lau,Baindt,baindt,ba,51.69,61.27,49.55
europe_lau,"Bad Saulgau, Stadt",bad_saulgau_stadt,ba,51.89,65.6,29.43
europe_lau,"Bad Reichenhall, GKSt",bad_reichenhall_gk_st,ba,31.71,43.55,45.7
europe_lau,Bayerisch Gmain,bayerisch_gmain,ba,47.02,61.44,82.64
europe_lau,Bad Heilbrunn,bad_heilbrunn,ba,54.49,68.3,65.82
europe_lau,"Bad Tölz, St",bad_tolz_st,ba,40.93,66.56,96.68
europe_lau,Baiern,baiern,ba,40.21,55.16,95.4
europe_lau,Bad Häring,bad_haring,ba,64.38,64.44,48.18
europe_lau,"Bad Abbach, M",bad_abbach_m,ba,36.18,56.39,48.44
europe_lau,Baierbach,baierbach,ba,45.27,63.41,-3.43
europe_lau,Bayerbach b.Ergoldsbach,bayerbach_b_ergoldsbach,ba,50.53,58.61,81.8
europe_lau,"Bad Griesbach i.Rottal, St",bad_griesbach_i_rottal_st,ba,45.27,54.21,76.21
europe_lau,Bayerisch Eisenstein,bayerisch_eisenstein,ba,36.96,57.15,96.7
europe_lau,Baierbrunn,baierbrunn,ba,19.12,44.07,95.48
europe_lau,Baar-Ebenhausen,baar_ebenhausen,ba,67.73,75.02,43.37
europe_lau,Babensham,babensham,ba,35.73,50.84,17.18
europe_lau,"Bad Aibling, St",bad_aibling_st,ba,41.96,56.67,77.39
europe_lau,"Bad Endorf, M",bad_endorf_m,ba,39.7,55.79,35.9
europe_lau,Bad Feilnbach,bad_feilnbach,ba,45.56,64.45,56.82
europe_lau,Bad Kleinen,bad_kleinen,ba,57.4,64.07,63.71
europe_lau,Barnekow,barnekow,ba,46.38,65.05,70.86
europe_lau,"Bad Muskau / Mužakow, Stadt",bad_muskau_muzakow_stadt,ba,34.06,55.9,93.7
europe_lau,Bachhagel,bachhagel,ba,48.66,61.03,73.73
europe_lau,Bächingen a.d.Brenz,bachingen_a_d_brenz,ba,74.96,79.85,61.88
europe_lau,Balzhausen,balzhausen,ba,66.06,80.76,61.23
europe_lau,Bandelin,bandelin,ba,45.52,58.68,-1.01
europe_lau,Bargischow,bargischow,ba,40.86,61.09,9.51
europe_lau,"Bad Kötzting, St",bad_kotzting_st,ba,43.01,53.48,55.98
europe_lau,"Bad Bibra, Stadt",bad_bibra_stadt,ba,63.16,59.58,63.48
europe_lau,Balgstädt,balgstadt,ba,36.75,63.78,-30.51
europe_lau,"Ballenstedt, Stadt",ballenstedt_stadt,ba,39.44,58.05,76.42
europe_lau,"Bad Gottleuba-Berggießhübel, Stadt",bad_gottleuba_berggiesshubel_stadt,ba,49.12,55.2,55.05
europe_lau,"Bad Schandau, Stadt",bad_schandau_stadt,ba,19.62,48.5,-41.71
europe_lau,Bahretal,bahretal,ba,39.94,62.06,96.91
europe_lau,Bannewitz,bannewitz,ba,56.93,65.7,50.61
europe_lau,"Bad Lausick, Stadt",bad_lausick_stadt,ba,36.37,52.41,42.73
europe_lau,Baisweil,baisweil,ba,60.42,70.28,68.2
europe_lau,Bad Tabarz,bad_tabarz,ba,63.13,72.67,71.19
europe_lau,"Bad Düben, Stadt",bad_duben_stadt,ba,39.2,61.56,48.05
europe_lau,Barleben,barleben,ba,53.88,58.84,54.92
europe_lau,"Babenhausen, M",babenhausen_m,ba,45.22,54.48,84.55
europe_lau,"Bad Wörishofen, St",bad_worishofen_st,ba,46.02,62.13,82.24
europe_lau,"Bad Grönenbach, M",bad_gronenbach_m,ba,46.09,54.85,36.55
europe_lau,"Bad Berka, Stadt",bad_berka_stadt,ba,44.08,50.56,64.42
europe_lau,"Bad Sulza, Stadt",bad_sulza_stadt,ba,31.03,36.95,70.78
europe_lau,Ballstedt,ballstedt,ba,64.88,77.41,75.03
europe_lau,Bad Klosterlausnitz,bad_klosterlausnitz,ba,33.76,58.46,-19.94
europe_lau,"Bad Liebenwerda, Stadt",bad_liebenwerda_stadt,ba,31.66,54.96,13.03
europe_lau,"Bad Dürrenberg, Solestadt",bad_durrenberg_solestadt,ba,51.26,56.59,42.62
europe_lau,"Bad Lauchstädt, Goethestadt",bad_lauchstadt_goethestadt,ba,48.94,61.81,18.45
europe_lau,Barnstädt,barnstadt,ba,56.94,77.37,52.04
europe_lau,"Barby, Stadt",barby_stadt,ba,39.51,58.14,72.43
europe_lau,"Bad Schmiedeberg, Stadt",bad_schmiedeberg_stadt,ba,41.73,56.06,68.98
europe_lau,Bartholomäberg,bartholomaberg,ba,56.17,71.03,3.56
europe_lau,Balderschwang,balderschwang,ba,51.39,56.42,78.92
europe_lau,"Bad Hindelang, M",bad_hindelang_m,ba,38.08,61.95,97.32
europe_lau,"Bad Blankenburg, Stadt",bad_blankenburg_stadt,ba,48.93,54.88,48.42
europe_lau,"Bad Lobenstein, Stadt",bad_lobenstein_stadt,ba,38.88,46.06,27.99
europe_lau,"Bad Köstritz, Stadt",bad_kostritz_stadt,ba,44.19,67.93,2.55
europe_lau,"Bad Salzungen, Stadt",bad_salzungen_stadt,ba,38.58,41.78,48.96
europe_lau,Barchfeld-Immelborn,barchfeld_immelborn,ba,47.9,67.31,48.44
europe_lau,"Bad Freienwalde (Oder), Stadt",bad_freienwalde_oder_stadt,ba,38.11,59.53,92.33
europe_lau,Badersdorf,badersdorf,ba,41.8,60.86,86.69
europe_lau,Ballerup,ballerup,ba,35.25,49.7,20.83
europe_lau,"Bad Liebenstein, Stadt",bad_liebenstein_stadt,ba,57.12,68.02,80.77
europe_lau,"Bad Langensalza, Stadt",bad_langensalza_stadt,ba,46.8,59.54,53.03
europe_lau,"Bad Tennstedt, Stadt",bad_tennstedt_stadt,ba,53.09,64.83,33.14
europe_lau,Ballhausen,ballhausen,ba,49.4,74.35,89.06
europe_lau,"Bad Frankenhausen/Kyffhäuser, Stadt",bad_frankenhausen_kyffhauser_stadt,ba,57.53,65.29,36.24
europe_lau,Bad Saarow,bad_saarow,ba,31.07,54.92,96.51
europe_lau,Balanegra,balanegra,ba,48.73,59.05,28.08
europe_lau,Baquerín de Campos,baquerin_de_campos,ba,46.43,67.12,86.66
europe_lau,Bárcena de Campos,barcena_de_campos,ba,37.56,63.59,83.12
europe_lau,Barruelo de Santullán,barruelo_de_santullan,ba,56.89,59.32,43.41
europe_lau,Báscones de Ojeda,bascones_de_ojeda,ba,46.74,61.18,92.69
europe_lau,Banyalbufar,banyalbufar,ba,44.27,65.23,24.81
europe_lau,Bakio,bakio,ba,51.92,65.99,52.34
europe_lau,Barakaldo,barakaldo,ba,51.03,62.62,71.56
europe_lau,Barrika,barrika,ba,68.44,69.95,56.99
europe_lau,Basauri,basauri,ba,50.53,61.62,42.52
europe_lau,Баните,banite,ba,48.7,60.75,89.44
europe_lau,Barbate,barbate,ba,31.52,52.7,-27.75
europe_lau,"Barrios, Los",barrios_los,ba,55.85,70.88,58.49
europe_lau,Barbolla,barbolla,ba,39.55,66.65,73.98
europe_lau,Basardilla,basardilla,ba,12.18,34.81,17.81
europe_lau,Barajas de Melo,barajas_de_melo,ba,34.06,53.78,-36.83
europe_lau,Barchín del Hoyo,barchin_del_hoyo,ba,52.23,70.53,32.44
europe_lau,Bascuñana de San Pedro,bascunana_de_san_pedro,ba,54.2,77.92,90.92
europe_lau,Bad Bleiberg,bad_bleiberg,ba,21.8,46.25,-59.74
europe_lau,Bäretswil,baretswil,ba,49.51,64.35,27.97
europe_lau,Baños de Ebro,banos_de_ebro,ba,32.93,51.99,68.15
europe_lau,Barrundia,barrundia,ba,51,65.4,64.12
europe_lau,Badalona,badalona,ba,48.98,62.53,89.5
europe_lau,Bagà,baga,ba,27.12,35.97,20
europe_lau,Balenyà,balenya,ba,39.24,55.6,66.35
europe_lau,Balsareny,balsareny,ba,58.05,70.85,45.36
europe_lau,Barcelona,barcelona,ba,42.34,53.24,75.96
europe_lau,Bachenbülach,bachenbulach,ba,41.23,67.03,45.18
europe_lau,Balazote,balazote,ba,62.03,76.98,38.41
europe_lau,Bad Kleinkirchheim,bad_kleinkirchheim,ba,37.74,60.42,93.99
europe_lau,Barracas,barracas,ba,44.98,78.54,86.73
europe_lau,Bannwil,bannwil,ba,35.35,63.69,2.39
europe_lau,Baides,baides,ba,47.29,76.56,-15.34
europe_lau,Baños de Tajo,banos_de_tajo,ba,29.73,63.67,-48.4
europe_lau,Bañuelos,banuelos,ba,40.74,59.31,82.35
europe_lau,Barriopedro,barriopedro,ba,53.42,64.83,51.66
europe_lau,Balsa de Ves,balsa_de_ves,ba,48.85,66.68,93.28
europe_lau,"Ballestero, El",ballestero_el,ba,55.54,74.29,18.39
europe_lau,Barrax,barrax,ba,63.59,81.55,45.77
europe_lau,Bassersdorf,bassersdorf,ba,41.02,64.08,58.19
europe_lau,Barberà del Vallès,barbera_del_valles,ba,53.89,65.88,8.92
europe_lau,Bachs,bachs,ba,42.96,64.24,39.63
europe_lau,Badia del Vallès,badia_del_valles,ba,38.42,51.94,61.62
europe_lau,Baños de Montemayor,banos_de_montemayor,ba,33.33,64.05,70.83
europe_lau,Barrado,barrado,ba,49.22,65.52,4.58
europe_lau,Ballesteros de Calatrava,ballesteros_de_calatrava,ba,51.42,70.52,76.7
europe_lau,Balones,balones,ba,44.17,69.13,78.26
europe_lau,Banyeres de Mariola,banyeres_de_mariola,ba,34.03,59.97,58.97
europe_lau,Badajoz,badajoz,ba,33.96,45.19,83.3
europe_lau,Barcarrota,barcarrota,ba,46.67,65.78,28.45
europe_lau,Baterno,baterno,ba,49.04,61.91,17.22
europe_lau,Baza,baza,ba,27.45,40.72,91.12
europe_lau,Бяла,bala,ba,57.53,68.64,32.57
europe_lau,Baldramsdorf,baldramsdorf,ba,35.98,66.34,22.73
europe_lau,Bahabón de Esgueva,bahabon_de_esgueva,ba,64.58,67.03,66.26
