name_clean,name_real
sevres,Sèvres
sevremoine,Sèvremoine
sevremont,Sèvremont
sevres_anxaumont,Sèvres-Anxaumont
sere,Sère
sete,Sète
sere_en_lavedan,Sère-en-Lavedan
sere_lanso,Sère-Lanso
sere_rustaing,Sère-Rustaing
