name_clean,name_real
stalybridge_south,Stalybridge South
stretford,Stretford
standish_with_langtree,Standish with Langtree
st_oswald,St. Oswald
stairfoot,Stairfoot
st_annes,St. Anne's
st_chads,St. Chad's
stechford_and_yardley_north,Stechford and Yardley North
stockland_green,Stockland Green
st_thomass,St. Thomas's
st_pauls,St. Pauls
st_alphege,St. Alphege
st_matthews,St. Matthew's
streetly,Streetly
stanley_and_outwood_east,Stanley and Outwood East
st_germains,St. Germain's
stainsby_hill,Stainsby Hill
stockton_town_centre,Stockton Town Centre
stanley,Stanley
staple_hill,Staple Hill
stoke_gifford,Stoke Gifford
st_budeaux,St. Budeaux
st_peter_and_the_waterfront,St. Peter and the Waterfront
stoke,Stoke
st_marychurch,St. Marychurch
st_marys_with_summercombe,St. Mary's-with-Summercombe
strouden_park,Strouden Park
stopsley,Stopsley
st_lukes,St. Luke's
stanford_east_and_corringham_town,Stanford East and Corringham Town
stanford_le_hope_west,Stanford-le-Hope West
stifford_clays,Stifford Clays
strood_north,Strood North
strood_rural,Strood Rural
strood_south,Strood South
st_johns,St. Johns
st_peters_and_north_laine,St. Peter's and North Laine
st_jude,St. Jude
st_thomas,St. Thomas
st_marys_and_waterside,St. Mary's and Waterside
stokenchurch_and_radnage,Stokenchurch and Radnage
stretham,Stretham
st_ives_west,St. Ives West
st_neots_eaton_socon,St. Neots Eaton Socon
stilton,Stilton
stainburn,Stainburn
st_aidans,St. Aidans
stanwix_rural,Stanwix Rural
stanwix_urban,Stanwix Urban
st_bees,St. Bees
staveley_in_cartmel,Staveley-in-Cartmel
staveley_in_westmorland,Staveley-in-Westmorland
stanton,Stanton
st_catherines_and_hurn,St. Catherine's and Hurn
st_anthonys,St. Anthony's
st_stephens,St. Stephens
staple_tye,Staple Tye
st_bartholomews,St. Bartholomews
st_osyth_and_point_clear,St. Osyth and Point Clear
stubbington,Stubbington
st_faiths,St. Faith's
stakes,Stakes
stanstead_abbots,Stanstead Abbots
st_stephen,St. Stephen
st_nicholas,St. Nicholas
stanhope,Stanhope
stour,Stour
stone,Stone
st_margarets_at_cliffe,St. Margaret's-at-Cliffe
st_radigunds,St. Radigunds
staplehurst,Staplehurst
staining_and_weeton,Staining and Weeton
st_oswalds,St. Oswald's
stacksteads,Stacksteads
stanton_and_flamville,Stanton and Flamville
st_lawrence,St. Lawrence
st_margarets_with_st_nicholas,St. Margarets with St. Nicholas
st_benet,St. Benet
stalham_and_sutton,Stalham and Sutton
stoke_holy_cross,Stoke Holy Cross
stratton,Stratton
st_michaels_and_wicksteed,St. Michael's and Wicksteed
steane,Steane
starbeck,Starbeck
stray,Stray
stepney,Stepney
streonshalh,Streonshalh
sturton,Sturton
st_clements,St. Clement's
st_margarets,St. Margaret's
standlake_aston_and_stanton_harcourt,Standlake, Aston and Stanton Harcourt
stonesfield_and_tackley,Stonesfield and Tackley
st_cuthbert_out_north,St. Cuthbert Out North
street_north,Street North
street_south,Street South
street_west,Street West
staplegrove,Staplegrove
stapenhill,Stapenhill
stretton,Stretton
stonydelph,Stonydelph
stoke_park,Stoke Park
stowmarket_central,Stowmarket Central
stowmarket_north,Stowmarket North
stowmarket_south,Stowmarket South
stowupland,Stowupland
stradbroke_and_laxfield,Stradbroke and Laxfield
st_olaves,St. Olaves
stamford,Stamford
stoneleigh,Stoneleigh
stoughton,Stoughton
staines,Staines
staines_south,Staines South
stanwell_north,Stanwell North
st_nicolas,St. Nicolas
stedham,Stedham
steyning,Steyning
st_clement,St. Clement
st_john,St. John
st_peters_parish,St. Peter's Parish
st_agnes,St. Agnes
st_neots_eynesbury,St. Neots Eynesbury
st_ives_south,St. Ives South
st_neots_eaton_ford,St. Neots Eaton Ford
st_neots_priory_park,St. Neots Priory Park
strawberry,Strawberry
stotfold_and_langford,Stotfold and Langford
stenson,Stenson
st_davids,St. David's
st_ives_east,St. Ives East
st_margaret_and_south_marston,St. Margaret and South Marston
stakeford,Stakeford
stocksfield_and_broomhaugh,Stocksfield and Broomhaugh
st_austell_bay,St. Austell Bay
st_austell_bethel,St. Austell Bethel
st_austell_gover,St. Austell Gover
st_austell_poltair,St. Austell Poltair
st_blazey,St. Blazey
st_buryan,St. Buryan
st_cleer,St. Cleer
st_columb_major,St. Columb Major
st_dennis_and_nanpean,St. Dennis and Nanpean
st_dominick_harrowbarrow_and_kelly_bray,St. Dominick, Harrowbarrow and Kelly Bray
st_enoder,St. Enoder
st_germans_and_landulph,St. Germans and Landulph
st_issey_and_st_tudy,St. Issey and St. Tudy
st_just_in_penwith,St. Just in Penwith
st_keverne_and_meneage,St. Keverne and Meneage
st_mawgan_and_colan,St. Mawgan and Colan
st_mewan,St. Mewan
st_minver_and_st_endellion,St. Minver and St. Endellion
st_stephen_in_branell,St. Stephen-In-Branell
st_teath_and_st_breward,St. Teath and St. Breward
stokeclimsland,Stokeclimsland
st_dunstans,St. Dunstan's
st_katharines_wapping,St. Katharine's & Wapping
stepney_green,Stepney Green
stamford_hill_west,Stamford Hill West
stoke_newington,Stoke Newington
stantonbury,Stantonbury
stony_stratford,Stony Stratford
stoney_street,Stoney Street
staithe,Staithe
stonald,Stonald
st_martin,St. Martin
staniland,Staniland
station,Station
stow,Stow
stokesley,Stokesley
stanford,Stanford
steventon_the_hanneys,Steventon & the Hanneys
stoneleigh_cubbington,Stoneleigh & Cubbington
stainton_thornton,Stainton & Thornton
stansted_north,Stansted North
stansted_south_birchanger,Stansted South & Birchanger
stort_valley,Stort Valley
stanah,Stanah
sturminster_newton,Sturminster Newton
stokenham,Stokenham
stamford_all_saints,Stamford All Saints
stamford_st_georges,Stamford St. George's
stamford_st_johns,Stamford St. John's
stamford_st_marys,Stamford St. Mary's
studley_with_mappleborough_green,Studley with Mappleborough Green
studley_with_sambourne,Studley with Sambourne
st_ambrose,St. Ambrose
stanion_corby_village,Stanion & Corby Village
strensall,Strensall
steeple_claydon,Steeple Claydon
stewkley,Stewkley
stour_valley_north,Stour Valley North
stour_valley_south,Stour Valley South
sturry,Sturry
stephenson,Stephenson
stoneygate,Stoneygate
st_michaels_stonefield,St. Michael's & Stonefield
stapleford_north,Stapleford North
stapleford_south_east,Stapleford South East
stapleford_south_west,Stapleford South West
stoke_poges,Stoke Poges
stone_bench,Stone Bench
stowe,Stowe
stanton_hill_teversal,Stanton Hill & Teversal
stainforth_barnby_dun,Stainforth & Barnby Dun
stanwick,Stanwick
stanground_south,Stanground South
st_annes_st_johns,St. Anne's & St. John's
stanway,Stanway
stannington,Stannington
stocksbridge_upper_don,Stocksbridge & Upper Don
st_george_central,St. George Central
st_george_troopers_hill,St. George Troopers Hill
st_george_west,St. George West
stockwood,Stockwood
stoke_bishop,Stoke Bishop
st_gabriels,St. Gabriels
stockbridge,Stockbridge
stonehouse,Stonehouse
stroud_central,Stroud Central
stroud_farmhill_paganhill,Stroud Farmhill & Paganhill
stroud_slade,Stroud Slade
stroud_trinity,Stroud Trinity
stroud_uplands,Stroud Uplands
stroud_valley,Stroud Valley
st_barnabas,St. Barnabas
st_bartholomew,St. Bartholomew
st_luke,St. Luke
st_michael,St. Michael
st_paul,St. Paul
st_loyes,St. Loyes
stockton_heath,Stockton Heath
stanborough,Stanborough
stonehaven_and_lower_deeside,Stonehaven and Lower Deeside
stranraer_and_north_rhins,Stranraer and North Rhins
strathmartine,Strathmartine
steornabhagh_a_deas,Steornabhagh a Deas
steornabhagh_a_tuath,Steornabhagh a Tuath
stromness_and_south_isles,Stromness and South Isles
strathmore,Strathmore
strathtay,Strathtay
strathearn,Strathearn
strathallan,Strathallan
stirling_west,Stirling West
stirling_east,Stirling East
strathkelvin,Strathkelvin
st_asaph_east,St. Asaph East
st_asaph_west,St. Asaph West
stansty,Stansty
st_david_within,St. David Within
st_mary,St. Mary
st_dogmaels,St. Dogmaels
st_ishmaels,St. Ishmael's
st_clears,St. Clears
st_ishmael,St. Ishmael
st_athan,St. Athan
st_augustines,St. Augustine's
st_brides_major,St. Bride's Major
stanwell,Stanwell
st_cattwg,St. Cattwg
st_cadocs_and_penygarn,St. Cadocs and Penygarn
st_dials,St. Dials
st_arvans,St. Arvans
st_christophers,St. Christopher's
st_kingsmark,St. Kingsmark
st_julians,St. Julians
stow_hill,Stow Hill
steeple,Steeple
stiles,Stiles
stewartstown,Stewartstown
stormont,Stormont
stranmillis,Stranmillis
strabane_north,Strabane North
strabane_west,Strabane West
strule,Strule
strangford,Strangford
